651735	645400
651736	645400
651737	645400
651738	645400
651739	645400
651740	645400
651741	645400
651742	645400
651743	645400
651744	645400
651745	645400
651746	645400
651747	645400
651748	645400
651749	645400
652424	645429
652425	645429
652426	645429
652427	645429
652428	645429
652429	645429
652430	645429
652431	645429
652432	645429
652433	645429
652434	645429
652435	645429
652436	645429
652437	645429
652438	645429
652439	645429
652440	645429
652441	645429
652442	645429
652443	645429
652444	645429
652445	645429
652446	645429
657771	645514
657775	645514
657900	645514
657902	645514
657904	645514
657905	645514
657913	645514
657916	645514
657921	645514
657928	645514
657931	645514
657932	645514
657934	645514
657936	645514
658070	645514
658071	645514
658078	645514
658081	645514
658086	645514
658088	645514
658089	645514
757565	645400
757745	645514
657772	645514
657773	645514
657774	645514
657776	645514
657898	645514
657899	645514
657901	645514
657903	645514
657906	645514
657907	645514
657908	645514
657909	645514
657910	645514
657911	645514
657912	645514
657914	645514
657915	645514
657917	645514
657918	645514
657919	645514
657920	645514
657922	645514
657923	645514
657924	645514
657925	645514
657926	645514
657927	645514
657929	645514
657930	645514
657933	645514
657935	645514
657937	645514
657938	645514
657939	645514
657940	645514
658063	645514
658064	645514
658065	645514
658066	645514
658067	645514
658068	645514
658069	645514
658072	645514
658073	645514
658074	645514
658075	645514
658076	645514
658077	645514
658079	645514
658080	645514
658082	645514
658083	645514
658084	645514
658085	645514
658087	645514
659430	645586
659431	645586
659432	645586
659433	645586
659434	645586
659435	645586
659436	645586
659437	645586
659438	645586
659439	645586
659440	645586
659441	645586
659442	645586
659443	645586
659444	645586
659445	645586
659446	645586
659447	645586
659448	645586
659449	645586
659450	645586
659451	645586
659452	645586
659453	645586
659454	645586
659455	645586
659456	645586
659457	645586
659458	645586
659459	645586
659460	645586
659461	645586
659462	645586
659463	645586
659464	645586
660950	645618
660958	645618
660959	645618
661087	645618
661089	645618
661101	645618
757744	645514
757746	645514
757747	645514
757887	645586
660948	645618
660949	645618
660951	645618
660952	645618
660953	645618
660954	645618
660955	645618
660956	645618
660957	645618
660960	645618
661082	645618
661083	645618
661084	645618
661085	645618
661086	645618
661088	645618
661090	645618
661091	645618
661092	645618
661093	645618
661094	645618
661095	645618
661096	645618
661097	645618
661098	645618
661099	645618
661100	645618
661102	645618
666062	645797
666063	645797
666064	645797
666065	645797
666066	645797
666067	645797
666068	645797
666069	645797
666070	645797
666071	645797
666072	645797
666073	645797
666074	645797
666075	645797
666076	645797
666077	645797
666078	645797
666079	645797
666080	645797
666081	645797
666082	645797
675678	645977
675679	645977
675680	645977
675681	645977
675682	645977
675683	645977
675684	645977
675685	645977
675686	645977
675687	645977
675688	645977
675689	645977
675690	645977
675691	645977
675692	645977
675693	645977
675694	645977
675695	645977
675696	645977
675697	645977
675698	645977
675699	645977
675700	645977
675701	645977
675702	645977
675703	645977
675704	645977
681351	646213
681352	646213
681355	646213
681357	646213
681359	646213
681360	646213
681364	646213
681365	646213
681369	646213
681370	646213
681497	646213
681503	646213
681505	646213
681506	646213
681507	646213
681509	646213
681510	646213
681511	646213
681512	646213
681513	646213
681514	646213
681515	646213
757982	645618
758449	645977
681353	646213
681354	646213
681356	646213
681358	646213
681361	646213
681362	646213
681363	646213
681366	646213
681367	646213
681368	646213
681371	646213
681372	646213
681498	646213
681499	646213
681500	646213
681501	646213
681502	646213
681504	646213
681508	646213
687387	646294
687388	646294
687389	646294
687390	646294
687391	646294
687392	646294
687393	646294
687394	646294
687395	646294
687396	646294
687397	646294
687398	646294
687399	646294
687400	646294
687401	646294
687402	646294
687403	646294
687404	646294
687405	646294
687406	646294
687407	646294
687408	646294
687409	646294
687538	646294
687539	646294
687540	646294
687541	646294
687542	646294
687543	646294
687544	646294
687545	646294
687546	646294
687547	646294
687548	646294
687549	646294
687550	646294
687551	646294
687552	646294
687553	646294
687554	646294
687555	646294
687556	646294
687557	646294
687558	646294
687559	646294
687560	646294
687561	646294
687562	646294
687563	646294
687564	646294
687565	646294
687566	646294
687567	646294
687568	646294
687569	646294
687570	646294
687571	646294
688831	646317
688832	646317
688833	646317
688834	646317
688835	646317
688836	646317
688838	646317
688839	646317
688840	646317
688841	646317
688842	646317
688843	646317
688845	646317
688846	646317
688848	646317
688850	646317
688852	646317
688853	646317
688854	646317
688861	646317
758754	646213
758949	646294
758950	646294
758951	646294
688837	646317
688844	646317
688847	646317
688849	646317
688851	646317
688855	646317
688856	646317
688857	646317
688858	646317
688859	646317
688860	646317
690524	646390
690525	646390
690526	646390
690527	646390
690528	646390
690529	646390
690530	646390
690531	646390
690532	646390
690651	646390
690652	646390
690653	646390
690654	646390
690655	646390
690656	646390
690657	646390
690658	646390
690659	646390
690660	646390
690661	646390
690662	646390
690663	646390
690664	646391
690665	646391
690666	646391
690667	646391
690668	646391
690669	646391
690670	646391
690671	646391
690672	646391
690673	646391
690674	646391
690675	646391
690676	646391
690677	646391
690678	646391
690679	646391
690680	646391
690681	646391
690682	646391
690683	646391
694537	646522
694538	646522
694539	646522
694540	646522
694541	646522
694542	646522
694543	646522
694544	646522
694545	646522
694546	646522
694547	646522
694548	646522
694549	646522
694550	646522
694551	646522
694552	646522
694553	646522
694554	646522
694555	646522
694556	646522
694557	646522
694558	646522
694559	646522
694560	646522
694561	646522
695367	646531
695368	646531
695369	646531
695370	646531
695371	646531
695372	646531
695373	646531
695374	646531
695375	646531
695376	646531
695377	646531
695378	646531
695379	646531
695380	646531
695381	646531
695382	646531
695383	646531
700970	646641
701101	646641
756829	646391
759091	646391
759251	646522
700971	646641
700972	646641
700973	646641
700974	646641
700975	646641
700976	646641
700977	646641
700978	646641
700979	646641
700980	646641
700981	646641
700982	646641
700983	646641
700984	646641
700985	646641
700986	646641
700987	646641
701099	646641
701100	646641
701102	646641
701103	646641
701104	646641
701105	646641
701106	646641
701107	646641
701108	646641
701109	646641
701110	646641
701111	646641
701112	646641
702843	646710
702844	646710
702845	646710
702846	646710
702847	646710
702848	646710
702849	646710
702850	646710
702851	646710
702852	646710
702975	646710
702976	646710
702977	646710
702978	646710
702979	646710
702980	646710
702981	646710
702982	646710
702983	646710
702984	646710
702985	646710
702986	646710
702987	646710
702988	646710
702989	646710
702990	646710
702991	646710
702992	646710
702993	646710
702994	646710
702995	646710
702996	646710
702997	646710
702998	646710
702999	646710
703000	646710
703001	646710
703002	646710
703003	646710
703004	646710
703005	646710
703006	646710
703007	646710
703008	646710
703009	646710
703010	646710
703011	646710
703012	646710
703013	646710
703014	646710
703015	646710
703138	646710
703139	646710
708012	646833
708013	646833
708015	646833
708016	646833
708018	646833
708019	646833
708024	646833
708025	646833
708027	646833
708032	646833
708033	646833
708034	646833
708035	646833
708038	646833
759506	646710
759507	646710
759508	646710
707424	646849
707425	646849
707426	646849
707427	646849
707428	646849
707429	646849
707430	646849
707431	646849
707432	646849
707433	646849
707434	646849
707435	646849
707436	646849
707437	646849
707438	646849
707439	646849
707440	646849
707441	646849
707442	646849
707443	646849
707444	646849
707445	646849
707446	646849
708014	646833
708017	646833
708020	646833
708021	646833
708022	646833
708023	646833
708026	646833
708028	646833
708029	646833
708030	646833
708031	646833
708036	646833
708037	646833
708039	646833
708040	646833
708041	646833
708042	646833
708043	646833
708044	646833
708045	646833
709984	646875
709985	646875
709986	646875
709987	646875
709988	646875
709989	646875
709990	646875
709991	646875
709992	646875
709993	646875
709994	646875
709995	646875
709996	646875
709997	646875
709998	646875
709999	646875
710000	646875
710001	646875
710002	646875
710003	646875
710004	646875
710005	646875
710006	646875
710007	646875
710008	646875
710124	646875
710125	646875
710259	646928
710260	646928
710261	646928
710262	646928
710263	646928
710264	646928
710265	646928
710266	646928
710267	646928
710268	646928
710269	646928
710270	646928
710271	646928
710272	646928
716311	647112
716312	647112
716437	647112
716438	647112
716439	647112
716441	647112
716443	647112
716444	647112
716445	647112
716446	647112
716447	647112
716449	647112
716451	647112
757016	647112
759689	646833
759755	646875
716255	647174
716256	647174
716257	647174
716258	647174
716259	647174
716260	647174
716261	647174
716262	647174
716263	647174
716264	647174
716265	647174
716266	647174
716267	647174
716268	647174
716269	647174
716270	647174
716271	647174
716272	647174
716273	647174
716274	647174
716275	647174
716276	647174
716277	647174
716278	647174
716279	647174
716280	647174
716392	647174
716393	647174
716394	647174
716440	647112
716442	647112
716448	647112
716450	647112
719691	647207
719692	647207
719693	647207
719694	647207
719695	647207
719696	647207
719697	647207
719698	647207
719699	647207
719700	647207
719701	647207
719702	647207
719703	647207
719704	647207
719705	647207
719706	647207
719707	647207
719708	647207
719709	647207
723753	647369
723754	647369
723755	647369
723756	647369
723757	647369
723758	647369
723759	647369
723760	647369
723761	647369
723762	647369
723763	647369
723764	647369
723765	647369
723766	647369
723767	647369
723768	647369
723769	647369
724336	647376
724337	647376
724338	647376
724339	647376
724340	647376
724342	647376
724343	647376
724344	647376
724345	647376
724346	647376
724347	647376
724348	647376
724349	647376
724350	647376
724782	647354
724901	647354
724902	647354
724903	647354
724904	647354
724905	647354
724906	647354
724907	647354
724908	647354
724909	647354
724910	647354
724911	647354
724912	647354
724913	647354
760071	647174
760109	647207
760282	647354
723563	647428
723564	647428
723565	647428
723566	647428
723567	647428
723568	647428
723569	647428
723570	647428
723571	647428
723572	647428
724341	647376
725468	647417
725469	647417
725470	647417
725471	647417
725472	647417
725473	647417
725474	647417
725475	647417
725476	647417
725477	647417
725478	647417
725479	647417
725480	647417
725481	647417
726564	647439
726565	647439
726566	647439
726567	647439
726568	647439
726569	647439
726570	647439
726571	647439
726572	647439
726573	647439
726574	647439
726575	647439
726576	647439
726577	647439
726578	647439
727323	647490
727324	647490
727325	647490
727326	647490
727327	647490
727328	647490
727329	647490
727330	647490
727331	647490
727332	647490
727333	647490
727334	647490
727464	647490
727465	647490
727466	647490
727653	647493
727654	647493
727655	647493
727656	647493
727657	647493
727658	647493
727659	647493
727660	647493
727661	647493
727662	647493
727663	647493
727664	647493
727665	647493
727666	647493
727667	647493
727668	647494
727669	647494
727670	647494
727671	647494
727672	647494
727797	647494
727798	647494
727799	647494
727800	647494
727801	647494
727802	647494
730598	647585
730599	647585
730716	647585
730717	647585
730718	647585
730719	647585
730722	647585
730723	647585
730724	647585
730727	647585
730728	647585
730729	647585
730730	647585
730731	647585
730732	647585
730734	647585
760335	647417
760413	647493
760546	647585
730600	647585
730715	647585
730720	647585
730721	647585
730725	647585
730726	647585
730733	647585
733108	647662
733109	647662
733233	647662
733234	647662
733235	647662
733236	647662
733237	647662
733238	647662
733239	647662
733240	647662
733241	647662
733242	647662
733243	647662
733244	647662
